"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"143","142,believe undertook amongst other things not to disclose any trade secrets.",0,0,0,0.301511344577764,0,-0.253269529445321,-0.0376889180722205
"144","143,""Well, am not going to.""",0.357770876399966,0.357770876399966,0.447213595499958,0,0,0.643540363924439,0.382635952309764
"145","144,""""""began to feel slightly uneasy.""",-0.0894427190999916,-0.0894427190999916,-0.0894427190999916,0,-0.0894427190999916,0.0181568719772983,-0.0335410196624968
"146","145,""You know am not used to such ceremonies, and there was something ominous in the atmosphere.""",-0.125,-0.125,-0.25,0,-0.25,-0.157,-0.109375
"147","146,It was just as though had been let into some conspiracy--don't know--something not quite right; and was glad to get out.",0.268983594133626,0.268983594133626,0.208514414057075,-0.375325945302735,0.208514414057075,0.312020969195007,0.228062640374926
"148","147,In the outer room the two women knitted black wool feverishly.",-0.0753778361444409,-0.0753778361444409,0,0,-0.301511344577764,-0.371160465175227,0.0659556066263858
"149","148,""People were arriving, and the younger one was walking back and forth introducing them.""",0.0668153104781061,0.0668153104781061,0,0,0.267261241912424,0.0561248608016091,0.0668153104781061
"150","149,The old one sat on her chair.",0,0,0,0,0,-0.721912143447624,0.0472455591261534
"151","150,""Her flat cloth slippers were propped up on a foot-warmer, and a cat reposed on her lap.""",0.14142135623731,0.14142135623731,0.235702260395516,0,0,0.0407764910484242,0.101646599795566
"152","151,""She wore a starched white affair on her head, had a wart on one cheek, and silver-rimmed spectacles hung on the tip of her nose.""",-0.235339362165821,-0.0392232270276368,-0.196116135138184,0,0,-0.384387624870841,-0.167515865430532
"153","152,She glanced at me above the glasses.",0,0,0,0,0,0.27402424293169,0
"154","153,The swift and indifferent placidity of that look troubled me.",-0.158113883008419,-0.158113883008419,-0.316227766016838,-0.316227766016838,0.316227766016838,-0.220726980679753,-0.658807845868412
"155","154,""Two youths with foolish and cheery countenances were being piloted over, and she threw at them the same quick glance of unconcerned wisdom.""",0.312771621085612,0.104257207028537,0.41702882811415,0,0.208514414057075,0.134283282652756,0.234578715814209
"156","155,She seemed to know all about them and about me too.",0,0,0,0,0,0.221610838264656,0.320355803613874
"157","156,An eerie feeling came over me.",-0.306186217847897,-0.306186217847897,0,0,0,-0.168198295671112,0
"158","157,She seemed uncanny and fateful.",-0.335410196624968,0.111803398874989,-0.447213595499958,0,-0.447213595499958,0.232103856064478,-0.139754248593737
"159","158,""Often far away there thought of these two, guarding the door of Darkness, knitting black wool as for a warm pall, one introducing, introducing continuously to the unknown, the other scrutinizing the cheery and foolish faces with unconcerned old eyes.""",-0.197642353760524,-0.197642353760524,-0.158113883008419,-0.158113883008419,-0.474341649025257,-0.392754885392913,-0.0424931060585126
"160","159,Ave!",0,0,0,0,0,0,0
"161","160,Old knitter of black wool.",-0.111803398874989,-0.111803398874989,0,0,-0.447213595499958,-0.313049516849971,-0.181680523171858
"162","161,Morituri te salutant.",0,0,0,0,0,-0.484974226119286,0
"163","162,""Not many of those she looked at ever saw her again--not half, by a long way.""",0,0,0,0,0,0.313356027546942,-0.0909508593886249
"164","163,""""""There was yet a visit to the doctor.""",0.14142135623731,0.14142135623731,0,0,0.707106781186547,-0.0275771644662754,-0.243067956032876
"165","164,""'A simple formality,' assured me the secretary, with an air of taking an immense part in all my sorrows.""",0.183532587096449,0.183532587096449,0,0.229415733870562,0.229415733870562,1.05003581392556,0.622290178123899
"166","165,""Accordingly a young chap wearing his hat over the left eyebrow, some clerk suppose,--there must have been clerks in the business, though the house was as still as a house in a city of the dead,--came from somewhere up-stairs, and led me forth.""",0.00737209780774486,0.00737209780774486,0,0,0.147441956154897,0.157910335041895,-0.0357634506744765
"167","166,""He was shabby and careless, with ink-stains on the sleeves of his jacket, and his cravat was large and billowy, under a chin shaped like the toe of an old boot.""",-0.229809703885628,-0.229809703885628,-0.353553390593274,-0.176776695296637,-0.176776695296637,-0.214076578004227,-0.165728151840597
"168","167,""It was a little too early for the doctor, so proposed a drink, and thereupon he developed a vein of joviality.""",0,0,0,0,0.0436435780471985,0.0901239886674648,0.218217890235992
"169","168,""As we sat over our vermouths he glorified the Company's business, and by-and-by expressed casually my surprise at him not going out there.""",0.12,0.12,0,0,0.2,0.5568,-0.09375
"170","169,He became very cool and collected all at once.",0.45,0.45,0.6,0,0.6,0.342466666666667,0.15
"171","170,""'am not such a fool as look, quoth Plato to his disciples,' he said sententiously, emptied his glass with great resolution, and we rose.""",0.255155181539914,0.255155181539914,0.408248290463863,0.204124145231932,0.204124145231932,0.305777969557433,-0.174356040718942
"172","171,""""""The old doctor felt my pulse, evidently thinking of something else the while.""",0,0,0,0,0.277350098112615,-0.0551926695244103,0.10400628679223
"173","172,""'Good, good for there,' he mumbled, and then with a certain eagerness asked me whether would let him measure my head.""",0.458257569495584,0.458257569495584,0.611010092660779,0.218217890235992,0.611010092660779,0.296601756408761,-0.405066958750561
"174","173,""Rather surprised, said Yes, when he produced a thing like calipers and got the dimensions back and front and every way, taking notes carefully.""",0.316392425109494,0.316392425109494,0.204124145231932,0,0.204124145231932,-0.238212877485664,0.153093108923949
"175","174,""He was an unshaven little man in a threadbare coat like a gaberdine, with his feet in slippers, and thought him a harmless fool.""",-0.00204124145231931,-0.00204124145231931,0.0408248290463863,0,-0.204124145231932,-0.041641325627314,0.0790981062773735
"176","175,""'always ask leave, in the interests of science, to measure the crania of those going out there,' he said.""",0.0573539334676404,0.0573539334676404,0.229415733870562,0,-0.229415733870562,-0.0135355282983631,-0.215077250503652
"177","176,""'And when they come back, too?' asked.""",0,0,0,0,0,0.353396782263627,0.14173667737846
"178","177,""'Oh, never see them,' he remarked; 'and, moreover, the changes take place inside, you know.'""",0,0,0,0,0,0.0895950147422649,-0.059708493254031
"179","178,""He smiled, as if at some quiet joke.""",0.583363094478902,0.583363094478902,0,0,0,0.404818632229298,0.179722973551581
"180","179,'So you are going out there. Famous. Interesting too.'",0.416666666666667,0.416666666666667,0.666666666666667,0,0.666666666666667,0.014,-0.208333333333333
"181","180,""He gave me a searching glance, and made another note.""",0,0,0,0,0,0.104355162785557,0.184466196843155
"182","181,""'Ever any madness in your family?' he asked, in a matter-of-fact tone.""",-0.267261241912424,-0.267261241912424,-0.267261241912424,0,-0.267261241912424,0.309221256892675,-0.033407655239053
"183","182,felt very annoyed.",-0.519615242270663,-0.519615242270663,-1.03923048454133,-1.03923048454133,0,0,-0.519615242270663
"184","183,""'Is that question in the interests of science too?' 'It would be,' he said, without taking notice of my irritation, 'interesting for science to watch the mental changes of individuals, on the spot, but . . .' 'Are you an alienist?' interrupted.""",-0.478382859492698,-0.310248297997356,-0.168134561495342,-0.520416499866533,-0.360288346061446,0.470936900340761,0.0700560672897256
"185","184,""'Every doctor should be--a little,' answered that original, imperturbably.""",0,0,0,0,0.0632455532033676,0.0257409401537706,-0.00790569415042095
"186","185,""'have a little theory which you Messieurs who go out there must help me to prove. This is my share in the advantages my country shall reap from the possession of such a magnificent dependency. The mere wealth leave to others. Pardon my questions, but you are the first Englishman coming under my observation. . . .' hastened to assure him was not in the least typical.""",0.30875,0.28375,0.35625,0.28125,0.05,0.51856875,0.223958333333333
"187","186,""'If were,' said I, 'wouldn't be talking like this with you.' 'What you say is rather profound, and probably erroneous,' he said, with a laugh.""",0.25,0.25,0.2,-0.2,0,-0.2274,0.1
"188","187,""'Avoid irritation more than exposure to the sun. Adieu. How do you English say, eh? Good-by. Ah! Good-by. Adieu. In the tropics one must before everything keep calm.' . . . He lifted a warning forefinger.""",0.250165659399641,0.250165659399641,0.0338061701891407,0.169030850945703,0.50709255283711,0.22186989495133,-0.17959527912981
"189","188,"". . . 'Du calme, du calme.""",0,0,0,0,0,0,0
"190","189,Adieu.",0,0,0,0,0,0,0
"191","190,""""""One thing more remained to do--say good-by to my excellent aunt.""",0.998460353205412,0.998460353205412,0.998460353205412,0.998460353205412,1.49769052980812,0.812247497332603,0.54603300565921
"192","191,found her triumphant.",0.433012701892219,0.433012701892219,0.577350269189626,0,0.577350269189626,0.279437530287779,0
"193","192,""had a cup of tea--the last decent cup of tea for many days--and in a room that most soothingly looked just as you would expect a lady's drawing-room to look, we had a long quiet chat by the fireside.""",0.566293294360877,0.566293294360877,0.709795409825623,0,0.709795409825623,0.547992917055373,0.175198595269459
"194","193,""In the course of these confidences it became quite plain to me had been represented to the wife of the high dignitary, and goodness knows to how many more people besides, as an exceptional and gifted creature--a piece of good fortune for the Company--a man you don't get hold of every day.""",0.817857408562605,0.817857408562605,0.789280028230135,0.272165526975909,0.870929686322908,0.0114037355802906,-0.138350809546087
