"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"890","tell me the truth  tell me the truth   he kept on saying",0.577350269189626,0.577350269189626,0,0,0.577350269189626,0.576772918920436,-0.252590742770461
"891","he felt as if his forehead would burst",0,0,0,0,0,-0.0364159992311072,-0.132582521472478
"892","she seemed contracted  petrified",-0.5,-0.5,-0.5,0,-0.5,0,0
"893","she did not move",0,0,0,0,0,-0.068,0.0625
"894","tell me the truth   he repeated  when suddenly that old man breitkopf popped his head in carrying the times  stared at them  gaped  and went away",0.196116135138184,0.196116135138184,0,0,0.196116135138184,-0.0486368015142696,-0.183858876692048
"895","they neither of them moved",0,0,0,0,0,0,0
"896","tell me the truth   he repeated",0.408248290463863,0.408248290463863,0,0,0.408248290463863,0.407840042173399,-0.102062072615966
"897","he felt that he was grinding against something physically hard  she was unyielding",-0.346687622640768,-0.346687622640768,-0.554700196225229,-0.277350098112615,-0.554700196225229,-0.311741510278579,-0.402157642263291
"898","she was like iron  like flint  rigid up the backbone",0.237170824512628,-0.0790569415042095,0.316227766016838,0,0.316227766016838,0.13597793938724,0.0889390591922357
"899","and when she said   it is no use  it is no use  this is the end   after he had spoken for hours  it seemed  with the tears running down his cheeks  it was as if she had hit him in the face",-0.162018517460197,-0.162018517460197,0,0,-0.154303349962092,0.283763860580287,-0.144659390589461
"900","she turned  she left him  went away",0,0,0,0,0,0.0566946709513841,-0.21260501606769
"901","clarissa   he cried",-0.577350269189626,-0.577350269189626,0,0,0,0,0
"902","clarissa",0,0,0,0,0,0,0
"903","but she never came back",0,0,0,0,0,-0.828127775467047,-0.251557647468726
"904","it was over",0,0,0,0,0,0.0334863156129983,0
"905","he went away that night",0,0,0,0,0,-0.478518547184955,-0.139754248593737
"906","he never saw her again",0,0,0,0,0,-0.276825215614474,0
"907","it was awful  he cried  awful  awful",-1.22838453727999,-1.22838453727999,-1.13389341902768,0,-1.13389341902768,-0.419540565040242,-0.21260501606769
"908","still  the sun was hot",0.156524758424985,0.156524758424985,0.447213595499958,0,0.447213595499958,-0.660087266957938,-0.0199648926562481
"909","still  one got over things",0,0,0,0,0,-0.711964044035933,-0.0479157423749955
"910","still  life had a way of adding day to day",0,0,0,0,0,0.51608371413948,0.071527708979999
"911","still  he thought  yawning and beginning to take notice  regent own park had changed very little since he was a boy  except for the squirrels  still  presumably there were compensations  when little elise mitchell  who had been picking up pebbles to add to the pebble collection which she and her brother were making on the nursery mantelpiece  plumped her handful down on the nurse own knee and scudded off again full tilt into a lady own legs",0.136752691751566,0.136752691751566,0,0,0.433050190546624,-0.0990773251740092,0.0479923260983297
"912","peter walsh laughed out",0.4,0.4,0,0,0,-0.6755,-0.0625
"913","but lucrezia warren smith was saying to herself  it is wicked  why should i suffer",-0.387298334620742,-0.387298334620742,-0.516397779494322,-0.258198889747161,-0.516397779494322,-0.249097378883574,-0.225924028528766
"914","she was asking  as she walked down the broad path",0,0,0,0,0,-0.0746297527799737,0.0691748238161833
"915","no  i cannot stand it any longer  she was saying  having left septimus  who was not septimus any longer  to say hard  cruel  wicked things  to talk to himself  to talk to a dead man  on the seat over there  when the child ran full tilt into her  fell flat  and burst out crying",-0.353815185068681,-0.353815185068681,-0.680413817439772,0,0,-0.660137485680066,-0.227938628842324
"916","that was comforting rather",0.25,0.25,0.5,0,0,0.247,-0.125
"917","she stood her upright  dusted her frock  kissed her",0.2,0.2,0,0,0.333333333333333,0.0466666666666667,0
"918","but for herself she had done nothing wrong  she had loved septimus  she had been happy  she had had a beautiful home  and there her sisters lived still  making hats",0.228217732293819,0.228217732293819,0.365148371670111,0.182574185835055,0.182574185835055,0.00743989807277848,0.180128995846193
"919","why should she suffer",-0.375,-0.375,-0.5,-0.5,-0.5,-0.285,-0.25
"920","the child ran straight back to its nurse  and rezia saw her scolded  comforted  taken up by the nurse who put down her knitting  and the kind looking man gave her his watch to blow open to comfort her  but why should she be exposed",-0.197407534613606,-0.197407534613606,-0.297993325801472,-0.335410196624968,0.261023668573475,0.600805676236853,-0.0587638664486945
"921","why not left in milan",0,0,0,0,0,-0.299633108984972,0
"922","why tortured",-0.530330085889911,-0.530330085889911,-0.707106781186547,0,0,0,0
"923","why",0,0,0,0,0,0,0
"924","slightly waved by tears the broad path  the nurse  the man in grey  the perambulator  rose and fell before her eyes",-0.198578280114753,-0.198578280114753,-0.218217890235992,0,0,0.0375771206986379,0.0490990253030983
"925","to be rocked by this malignant torturer was her lot",-0.158113883008419,-0.158113883008419,-0.316227766016838,0,-0.316227766016838,-0.222624347275854,-0.0790569415042095
"926","but why",0,0,0,0,0,0,0
"927","she was like a bird sheltering under the thin hollow of a leaf  who blinks at the sun when the leaf moves  starts at the crack of a dry twig",-0.0730296743340221,-0.0730296743340221,-0.365148371670111,0,-0.182574185835055,-0.176184089330828,-0.0266254021009456
"928","she was exposed  she was surrounded by the enormous trees  vast clouds of an indifferent world  exposed  tortured  and why should she suffer",-0.708949007794054,-0.708949007794054,-0.792354773416884,-0.625543242171224,-0.625543242171224,-0.633049761077279,-0.573414638656956
"929","why",0,0,0,0,0,0,0
"930","she frowned  she stamped her foot",-0.32659863237109,-0.32659863237109,0,0,0,0.0334763598180368,0
"931","she must go back again to septimus since it was almost time for them to be going to sir william bradshaw",0.0545544725589981,0.0545544725589981,0,0,0.218217890235992,0.00336055550963425,-6.0567631531281e-18
"932","she must go back and tell him  go back to him sitting there on the green chair under the tree  talking to himself  or to that dead man evans  whom she had only seen once for a moment in the shop",-0.156173761888606,-0.156173761888606,-0.156173761888606,0,0.312347523777212,-0.161296261278552,-0.126891181534492
"933","he had seemed a nice quiet man  a great friend of septimus own  and he had been killed in the war",0.229128784747792,0.229128784747792,0.436435780471985,0.218217890235992,0.218217890235992,0.475496782824227,-0.0636468846521644
"934","but such things happen to every one",0,0,0,0,0,-0.0525370617482825,-0.106302508033845
"935","every one has friends who were killed in the war",-0.316227766016838,-0.316227766016838,-0.316227766016838,0,-0.316227766016838,-0.518613536267614,-0.0790569415042095
"936","every one gives up something when they marry",0.212132034355964,0.212132034355964,0,0,0.353553390593274,-0.774281925399269,0.0994368911043582
"937","she had given up her home",0,0,0,0,0,0.00938971068066885,0.216881904308927
"938","she had come to live here  in this awful city",-0.237170824512628,-0.237170824512628,-0.316227766016838,0,-0.316227766016838,-0.127756017470803,0.0197642353760524
"939","but septimus let himself think about horrible things  as she could too  if she tried",-0.193649167310371,-0.193649167310371,-0.258198889747161,0,-0.258198889747161,0.186290498952577,-0.391332692273041
"940","he had grown stranger and stranger",-0.408248290463863,-0.408248290463863,-0.816496580927726,0,-0.816496580927726,-0.636867333123626,0
"941","he said people were talking behind the bedroom walls",0,0,0,0,0,-0.191,-0.0833333333333333
"942","mrs  filmer thought it odd",-0.111803398874989,-0.111803398874989,-0.447213595499958,0,0,0.298738681793972,0
"943","he saw things too  he had seen an old woman own head in the middle of a fern  yet he could be happy when he chose  they went to hampton court on top of a bus  and they were perfectly happy  all the little red and yellow flowers were out on the grass  like floating lamps he said  and talked and chattered and laughed  making up stories  suddenly he said   now we will kill ourselves   when they were standing by the river  and he looked at it with a look which she had seen in his eyes when a train went by  or an omnibus  a look as if something fascinated him  and she felt he was going from her and she caught him by the arm",0.368252951407687,0.279517300466076,0.354942603766446,0.266206952824834,0.266206952824834,0.00654869103949093,-0.098533545733081
"944","but going home he was perfectly quiet  perfectly reasonable",0.791666666666667,0.791666666666667,1.75,1.08333333333333,0.333333333333333,0.271166666666667,0.298611111111111
"945","he would argue with her about killing themselves  and explain how wicked people were  how he could see them making up lies as they passed in the street",-0.566946709513841,-0.566946709513841,-0.566946709513841,-0.188982236504614,-0.377964473009227,-0.340545990181314,0.114570480880922
"946","he knew all their thoughts  he said  he knew everything",0,0,0,0,0,0.230530041426275,0.158113883008419
"947","he knew the meaning of the world  he said",0,0,0,0,0,-0.0383333333333333,0
"948","then when they got back he could hardly walk",0,0,0,0,0,0.270333333333333,0.208333333333333
"949","he lay on the sofa and made her hold his hand to prevent him from falling down  down  he cried  into the flames  and saw faces laughing at him  calling him horrible disgusting names  from the walls  and hands pointing round the screen",-0.480370496547705,-0.480370496547705,-0.457495710997814,0,-0.304997140665209,0.117881394867103,-0.00635410709719186
